# x, y
-3.141592741012573242e+00 -2.945243835449218750e+00 1.599406185236259548e-01 -1.962326660623623376e-01
-1.030835151672363281e+00 -3.141592741012573242e+00 -2.489758843573365854e-01 -1.942804912180098320e-01
-3.141592741012573242e+00 -1.472621917724609375e+00 -2.738340358599835600e-01 -9.303994672032984969e-02
-3.141592741012573242e+00 7.853965759277343750e-01 -3.004837382632474796e-01 7.025780767853141706e-02
-3.141592741012573242e+00 -1.907348632812500000e-06 -2.849003304761844046e-01 1.431477196994319634e-01
3.926990032196044922e-01 -3.141592741012573242e+00 -2.797469656005153738e-01 -1.463316759045796278e-01
3.141592741012573242e+00 -3.926997184753417969e-01 -1.860939720481895321e-01 3.679148072540891490e-01
-3.141592741012573242e+00 -3.927001953125000000e-01 -2.904368380746986111e-01 1.247825920340007999e-01
0.000000000000000000e+00 -3.141592741012573242e+00 -2.949753886049357732e-01 -1.398842582924369193e-01
3.141592741012573242e+00 -1.079923152923583984e+00 -2.700457240292450378e-01 2.343887121740748924e-01
-3.141592741012573242e+00 3.926982879638671875e-01 -2.904367451971167080e-01 1.247829373670679420e-01
2.552543878555297852e+00 -3.141592741012573242e+00 6.745749098203085090e-03 -2.141007113108692739e-01
-3.141592741012573242e+00 2.356193542480468750e+00 -4.575974791331203356e-02 -2.611344694114632881e-01
-3.141592741012573242e+00 -9.817485809326171875e-01 -3.020054749683540596e-01 3.053435854517183926e-02
1.178097486495971680e+00 -3.141592741012573242e+00 -2.047681949095372933e-01 -1.824390238050180302e-01
-6.872234344482421875e-01 3.141592741012573242e+00 -2.790563768021588342e-01 -1.653141206172469291e-01
2.847068786621093750e+00 3.141592741012573242e+00 6.187289630029137177e-02 -2.001845954383728032e-01
1.472621917724609375e+00 3.141592741012573242e+00 -1.659502018492974573e-01 -1.961105770184184138e-01
8.835735321044921875e-01 3.141592741012573242e+00 -2.387004118065681746e-01 -1.675933570819995722e-01
5.890493392944335938e-01 3.141592741012573242e+00 -2.660166207269601957e-01 -1.537016780116041703e-01
-3.141592741012573242e+00 -9.326610565185546875e-01 -3.020733351477955519e-01 4.115894521662115391e-02
-3.141592741012573242e+00 -1.963497161865234375e+00 -1.746624427608705343e-01 -2.124455631184763438e-01
-2.159845352172851562e+00 3.141592741012573242e+00 -3.063880271287596976e-02 -2.763185110390203869e-01
2.061670064926147461e+00 -3.141592741012573242e+00 -7.776095453887775510e-02 -2.147827926516304442e-01
3.141592741012573242e+00 1.570796489715576172e+00 -2.990070266344781458e-01 6.995218955369114644e-02
1.472620964050292969e-01 -3.141592741012573242e+00 -2.912532290409048374e-01 -1.407462681433593044e-01
-4.908733367919921875e-01 3.141592741012573242e+00 -2.893749305498716229e-01 -1.530811216452579449e-01
-3.141592741012573242e+00 2.454357147216796875e-01 -2.871981280412492787e-01 1.359705446239191928e-01
-2.748893737792968750e+00 3.141592741012573242e+00 1.270424041614152399e-01 -2.271042429620709624e-01
-3.141592741012573242e+00 -1.325361251831054688e+00 -2.886527082884114415e-01 -5.380506142186096408e-02
3.141592741012573242e+00 1.325358867645263672e+00 -2.927938796145820310e-01 1.572364253643583343e-01
3.141592741012573242e+00 -1.276272296905517578e+00 -2.893296937017086901e-01 1.736613611925823808e-01
1.865321159362792969e+00 3.141592741012573242e+00 -1.086279140961530082e-01 -2.102282094549078328e-01
3.141592741012573242e+00 -1.816233158111572266e+00 -2.825690173779120129e-01 -2.021073890935919798e-02
-2.454369306564331055e+00 -3.141592741012573242e+00 4.928182550941683643e-02 -2.642189830251318594e-01
-1.570796370506286621e+00 -3.141592741012573242e+00 -1.674253275450795775e-01 -2.465656765771998826e-01
-2.650718927383422852e+00 -3.141592741012573242e+00 1.019917758682041681e-01 -2.424154610660539666e-01
1.963496208190917969e-01 -3.141592741012573242e+00 -2.894752537707097617e-01 -1.414756333207536632e-01
3.141592741012573242e+00 -9.817457199096679688e-02 -1.688779706648279033e-01 3.862385216105608254e-01
-3.141592741012573242e+00 -2.552545547485351562e+00 2.665711876839399821e-02 -2.593836281507406749e-01
-3.141592741012573242e+00 -1.079923629760742188e+00 -3.007058735852918829e-01 8.047152642319406121e-03
-2.159844875335693359e+00 -3.141592741012573242e+00 -3.063890701861491511e-02 -2.763185046980188853e-01
3.141592741012573242e+00 -2.258019924163818359e+00 -1.895367819358408090e-01 -1.589164098849586426e-01
-3.141592741012573242e+00 1.079921722412109375e+00 -3.007059275585460267e-01 8.047546699049907409e-03
6.381359100341796875e-01 3.141592741012573242e+00 -2.619963259284370238e-01 -1.558372478033251962e-01
-3.141592741012573242e+00 -6.872253417968750000e-01 -2.983664959855025223e-01 8.715292500289313626e-02
5.890486240386962891e-01 -3.141592741012573242e+00 -2.660166210279443222e-01 -1.537016919870205500e-01
1.079922437667846680e+00 -3.141592741012573242e+00 -2.167036020244259564e-01 -1.775333126320159383e-01
-3.141592741012573242e+00 2.601631164550781250e+00 4.471987813858405852e-02 -2.558413355453398319e-01
-3.926990032196044922e-01 -3.141592741012573242e+00 -2.927633582262222367e-01 -1.484026488156832968e-01
-5.399608612060546875e-01 3.141592741012573242e+00 -2.872428275990306368e-01 -1.557901047228630043e-01
2.994330406188964844e+00 3.141592741012573242e+00 8.970520739299656099e-02 -1.877010469176040031e-01
-3.141592741012573242e+00 2.405281066894531250e+00 -2.781190492038795870e-02 -2.625161402899199858e-01
-1.816233277320861816e+00 -3.141592741012573242e+00 -1.158506233607879826e-01 -2.653430271549415687e-01
1.276272058486938477e+00 -3.141592741012573242e+00 -1.922941746448412759e-01 -1.872070319640389002e-01
3.141592741012573242e+00 -2.356194734573364258e+00 -1.590307595046342448e-01 -1.808197704393990080e-01
3.141592741012573242e+00 -1.865320682525634766e+00 -2.762406572998836740e-01 -3.778209953301064905e-02
-9.817476272583007812e-01 -3.141592741012573242e+00 -2.542571785768747983e-01 -1.896913275885233618e-01
1.030835151672363281e+00 3.141592741012573242e+00 -2.224495394061992426e-01 -1.750497171094506088e-01
3.141592741012573242e+00 -2.454369306564331055e+00 -1.259004414023717766e-01 -1.982097375256215432e-01
-3.141592741012573242e+00 -2.847068786621093750e+00 1.300103642106532897e-01 -2.192777072113185344e-01
3.141592741012573242e+00 -7.853980064392089844e-01 -2.321100742976036635e-01 3.074927690022249971e-01
2.061670303344726562e+00 3.141592741012573242e+00 -7.776096729453772782e-02 -2.147827740106305339e-01
-3.141592741012573242e+00 9.817466735839843750e-01 -3.020054532167120720e-01 3.053474023817413438e-02
2.650718927383422852e+00 -3.141592741012573242e+00 2.487389981651459692e-02 -2.109053466854609316e-01
-2.847068309783935547e+00 -3.141592741012573242e+00 1.506573136772021981e-01 -2.088570191661026643e-01
-3.141592741012573242e+00 8.835716247558593750e-01 -3.018127477851388907e-01 5.133592453260447247e-02
-3.141592741012573242e+00 1.178096771240234375e+00 -2.975610717533916372e-01 -1.588057219434071618e-02
3.141592741012573242e+00 -1.767145633697509766e+00 -2.878630271338205038e-01 -2.378876584499551878e-03
-1.767145156860351562e+00 3.141592741012573242e+00 -1.268581274262757519e-01 -2.621411534413110589e-01
3.141592741012573242e+00 -2.061669826507568359e+00 -2.406256027839027423e-01 -1.037847603844976457e-01
-1.178097248077392578e+00 -3.141592741012573242e+00 -2.310624711310500790e-01 -2.085871573241640520e-01
-3.141592741012573242e+00 2.552543640136718750e+00 2.665625427540885967e-02 -2.593837468113531219e-01
3.141592741012573242e+00 -1.178097248077392578e+00 -2.806444743112612716e-01 2.050932296586798487e-01
-2.945244312286376953e-01 -3.141592741012573242e+00 -2.950017023485300705e-01 -1.447380287052434378e-01
-1.668971180915832520e+00 -3.141592741012573242e+00 -1.478506388279033079e-01 -2.548418082380680127e-01
-1.767145872116088867e+00 -3.141592741012573242e+00 -1.268578851584183653e-01 -2.621412684415759808e-01
-2.650718688964843750e+00 3.141592741012573242e+00 1.019917758682041681e-01 -2.424154610660539388e-01
-3.141592741012573242e+00 2.945242881774902344e+00 1.599402184293181595e-01 -1.962330306959493564e-01
-3.141592741012573242e+00 -9.817504882812500000e-02 -2.852797463707093528e-01 1.419991477021318449e-01
-3.141592741012573242e+00 -1.718059539794921875e+00 -2.340816025239566833e-01 -1.571492178985439414e-01
-3.141592741012573242e+00 2.945232391357421875e-01 -2.881540755729316561e-01 1.328135346359532731e-01
-1.963491439819335938e-01 3.141592741012573242e+00 -2.961071186517677534e-01 -1.421032667238140978e-01
1.374446868896484375e+00 3.141592741012573242e+00 -1.793386762159747683e-01 -1.917802437150253891e-01
-2.061670303344726562e+00 -3.141592741012573242e+00 -5.624734198493884507e-02 -2.755498324885055639e-01
3.141592741012573242e+00 -5.890488624572753906e-01 -2.069148497274891640e-01 3.430050348937171423e-01
-1.963495254516601562e+00 3.141592741012573242e+00 -8.093393843076181204e-02 -2.727593958426738907e-01
3.141592741012573242e+00 2.748893260955810547e+00 -1.762692392678181716e-02 -2.193426258805168394e-01
-1.276271820068359375e+00 3.141592741012573242e+00 -2.173483361383249934e-01 -2.183569563821247395e-01
3.141592741012573242e+00 2.847068309783935547e+00 1.877275284204400763e-02 -2.153142547868822920e-01
2.454369306564331055e+00 -3.141592741012573242e+00 -1.101433741867721694e-02 -2.160779184401130926e-01
3.141592741012573242e+00 -9.817481040954589844e-01 -2.580656514876856211e-01 2.613183041543631902e-01
1.423534393310546875e+00 3.141592741012573242e+00 -1.726959078705765094e-01 -1.939784912442218956e-01
-5.890483856201171875e-01 3.141592741012573242e+00 -2.848146268169758355e-01 -1.587374271895502509e-01
-1.423534154891967773e+00 -3.141592741012573242e+00 -1.940455673704084838e-01 -2.328724769809347450e-01
9.326603412628173828e-01 -3.141592741012573242e+00 -2.334564926870331403e-01 -1.700690995151234175e-01
-3.141592741012573242e+00 -2.110759735107421875e+00 -1.303442178112044492e-01 -2.377421654743671342e-01
3.141592741012573242e+00 3.926987648010253906e-01 -1.860937831005115284e-01 3.679149315001408183e-01
-3.926982879638671875e-01 3.141592741012573242e+00 -2.927634223418533188e-01 -1.484025288056297909e-01
-3.141592741012573242e+00 -1.374448776245117188e+00 -2.844133969063951661e-01 -6.680717858186298319e-02
-3.141592741012573242e+00 -7.853984832763671875e-01 -3.004837504903329903e-01 7.025743345232562942e-02
1.767146110534667969e+00 3.141592741012573242e+00 -1.234990674447769832e-01 -2.072544520662434886e-01
3.141592741012573242e+00 2.945237159729003906e-01 -1.782329844370756367e-01 3.765094416319731407e-01
-3.141592741012573242e+00 -1.963500976562500000e-01 -2.863910506287766222e-01 1.385540137954261175e-01
4.908738136291503906e-01 -3.141592741012573242e+00 -2.733634960008061165e-01 -1.497548078129101179e-01
-1.325359344482421875e+00 3.141592741012573242e+00 -2.099477789071753642e-01 -2.232400304780289557e-01
2.847068548202514648e+00 -3.141592741012573242e+00 6.187292135892073081e-02 -2.001845943328402766e-01
-3.141592741012573242e+00 -2.356195449829101562e+00 -4.575906622383976025e-02 -2.611345339436880186e-01
-2.405282020568847656e+00 -3.141592741012573242e+00 3.585126302628122846e-02 -2.678799839724137488e-01
1.570796251296997070e+00 -3.141592741012573242e+00 -1.521662989339160332e-01 -2.001574197621507900e-01
-6.381359100341796875e-01 -3.141592741012573242e+00 -2.820871046493818035e-01 -1.619150482501977018e-01
-3.141592741012573242e+00 -1.668972015380859375e+00 -2.436108432099992893e-01 -1.447543668560396790e-01
3.141592741012573242e+00 2.503456592559814453e+00 -1.085488365332729771e-01 -2.050675336339460586e-01
2.503456830978393555e+00 -3.141592741012573242e+00 -2.183931175896773776e-03 -2.152313023258053959e-01
-3.141592741012573242e+00 2.258018493652343750e+00 -8.084264001830272772e-02 -2.549341238140349630e-01
-3.141592741012573242e+00 1.816232681274414062e+00 -2.126343832837653547e-01 -1.808161885792793078e-01
1.963495254516601562e+00 3.141592741012573242e+00 -9.338801420462634895e-02 -2.127575587160090154e-01
3.141592741012573242e+00 2.356194019317626953e+00 -1.590310241998362795e-01 -1.808196150567643878e-01
3.141592741012573242e+00 -3.043418169021606445e+00 8.686171404678469377e-02 -1.907916699891306078e-01
3.141592741012573242e+00 -2.208932399749755859e+00 -2.036322688206421427e-01 -1.464372026392491144e-01
-3.141592741012573242e+00 -5.890502929687500000e-01 -2.957903884803894656e-01 1.019163698629454579e-01
-3.141592741012573242e+00 1.767145156860351562e+00 -2.237545705042552902e-01 -1.691930720214100403e-01
-3.141592741012573242e+00 1.423532485961914062e+00 -2.794837342022079563e-01 -7.990331864745658930e-02
-8.835730552673339844e-01 -3.141592741012573242e+00 -2.638152154270732019e-01 -1.808990653606220578e-01
3.043418169021606445e+00 -3.141592741012573242e+00 9.886789945206575503e-02 -1.825929056217930335e-01
-3.141592741012573242e+00 2.208930969238281250e+00 -9.782710666121566256e-02 -2.502037574062527803e-01
3.141592741012573242e+00 2.945243358612060547e+00 5.389328415858070376e-02 -2.057276710447438484e-01
-3.141592741012573242e+00 2.994330406188964844e+00 1.736227350767831634e-01 -1.830645028613366587e-01
-3.141592741012573242e+00 1.570795059204101562e+00 -2.602819979335966316e-01 -1.191899258508343079e-01
9.817476272583007812e-01 3.141592741012573242e+00 -2.280367151957777838e-01 -1.725581923304677634e-01
3.141592741012573242e+00 2.896155834197998047e+00 3.654787006432658886e-02 -2.112062524150302989e-01
4.908742904663085938e-01 3.141592741012573242e+00 -2.733634920325390683e-01 -1.497547785306198032e-01
-1.668970108032226562e+00 3.141592741012573242e+00 -1.478508520832270412e-01 -2.548417075496464679e-01
2.110757589340209961e+00 -3.141592741012573242e+00 -6.979561902876614543e-02 -2.155836249987610198e-01
-3.141592741012573242e+00 -2.945251464843750000e-01 -2.881541156329269771e-01 1.328133712304667424e-01
1.963495492935180664e+00 -3.141592741012573242e+00 -9.338801420462636282e-02 -2.127575587160090154e-01
-1.472621917724609375e+00 3.141592741012573242e+00 -1.855409074713627871e-01 -2.375667127355993169e-01
-1.472621560096740723e+00 -3.141592741012573242e+00 -1.855409074713627593e-01 -2.375667127355993169e-01
3.926992416381835938e-01 3.141592741012573242e+00 -2.797469570003392469e-01 -1.463316520285069811e-01
7.853984832763671875e-01 3.141592741012573242e+00 -2.486276738362707128e-01 -1.627284707776535111e-01
5.399613380432128906e-01 -3.141592741012573242e+00 -2.698077097684692949e-01 -1.516696176382346384e-01
3.141592741012573242e+00 2.110757350921630859e+00 -2.292226269045153364e-01 -1.187926115141880179e-01
3.141592741012573242e+00 -2.945246696472167969e-01 -1.782329916427574379e-01 3.765093943564740142e-01
-1.865320205688476562e+00 3.141592741012573242e+00 -1.045178260012627341e-01 -2.682020941255569002e-01
3.141592741012573242e+00 1.178097248077392578e+00 -2.806444743112612716e-01 2.050932296586798764e-01
3.141592741012573242e+00 2.061669826507568359e+00 -2.406256027839027145e-01 -1.037847603844976457e-01
3.141592741012573242e+00 -8.835730552673339844e-01 -2.452433941095516490e-01 2.857197565871361089e-01
-3.141592741012573242e+00 1.865320205688476562e+00 -2.007329556775420409e-01 -1.919466640859167628e-01
3.141592741012573242e+00 9.817457199096679688e-02 -1.688779706648279033e-01 3.862385216105608254e-01
3.141592741012573242e+00 1.767145633697509766e+00 -2.878630271338205038e-01 -2.378876584499527158e-03
-3.141592741012573242e+00 1.030834197998046875e+00 -3.015645051931645781e-01 1.948780499051435897e-02
3.141592741012573242e+00 -1.374447345733642578e+00 -2.955908952108844412e-01 1.403965473641614614e-01
-3.141592741012573242e+00 1.963493347167968750e+00 -1.746634464577298262e-01 -2.124448614531624924e-01
-3.141592741012573242e+00 4.908733367919921875e-01 -2.930578295696149027e-01 1.144751938198712016e-01
-1.374446868896484375e+00 3.141592741012573242e+00 -2.021807878301008499e-01 -2.280876238765056629e-01
9.817504882812500000e-02 3.141592741012573242e+00 -2.927639990692261773e-01 -1.402320325012024749e-01
3.141592741012573242e+00 1.963494777679443359e+00 -2.604744743694307196e-01 -7.180894107140320393e-02
2.356194734573364258e+00 -3.141592741012573242e+00 -2.835749182191851098e-02 -2.169969022974477524e-01
-8.835735321044921875e-01 3.141592741012573242e+00 -2.638151444147222580e-01 -1.808991704368897169e-01
-3.141592741012573242e+00 1.472620010375976562e+00 -2.738342396271962187e-01 -9.303949603163637339e-02
3.141592741012573242e+00 -1.030835628509521484e+00 -2.641946289475711196e-01 2.481609697922241287e-01
9.817478656768798828e-01 -3.141592741012573242e+00 -2.280366203099589151e-01 -1.725583192428132573e-01
-2.454368591308593750e+00 3.141592741012573242e+00 4.928156717603376230e-02 -2.642190455084304501e-01
-3.141592741012573242e+00 -2.945243835449218750e+00 1.599406185236259548e-01 -1.962326660623623376e-01
-1.030835151672363281e+00 -3.141592741012573242e+00 -2.489758843573365854e-01 -1.942804912180098320e-01
-3.141592741012573242e+00 -1.472621917724609375e+00 -2.738340358599835600e-01 -9.303994672032984969e-02
-3.141592741012573242e+00 7.853965759277343750e-01 -3.004837382632474796e-01 7.025780767853141706e-02
-3.141592741012573242e+00 -1.907348632812500000e-06 -2.849003304761844046e-01 1.431477196994319634e-01
3.926990032196044922e-01 -3.141592741012573242e+00 -2.797469656005153738e-01 -1.463316759045796278e-01
3.141592741012573242e+00 -3.926997184753417969e-01 -1.860939720481895321e-01 3.679148072540891490e-01
-3.141592741012573242e+00 -3.927001953125000000e-01 -2.904368380746986111e-01 1.247825920340007999e-01
0.000000000000000000e+00 -3.141592741012573242e+00 -2.949753886049357732e-01 -1.398842582924369193e-01
3.141592741012573242e+00 -1.079923152923583984e+00 -2.700457240292450378e-01 2.343887121740748924e-01
-3.141592741012573242e+00 3.926982879638671875e-01 -2.904367451971167080e-01 1.247829373670679420e-01
2.552543878555297852e+00 -3.141592741012573242e+00 6.745749098203085090e-03 -2.141007113108692739e-01
-3.141592741012573242e+00 2.356193542480468750e+00 -4.575974791331203356e-02 -2.611344694114632881e-01
-3.141592741012573242e+00 -9.817485809326171875e-01 -3.020054749683540596e-01 3.053435854517183926e-02
1.178097486495971680e+00 -3.141592741012573242e+00 -2.047681949095372933e-01 -1.824390238050180302e-01
-6.872234344482421875e-01 3.141592741012573242e+00 -2.790563768021588342e-01 -1.653141206172469291e-01
2.847068786621093750e+00 3.141592741012573242e+00 6.187289630029137177e-02 -2.001845954383728032e-01
1.472621917724609375e+00 3.141592741012573242e+00 -1.659502018492974573e-01 -1.961105770184184138e-01
8.835735321044921875e-01 3.141592741012573242e+00 -2.387004118065681746e-01 -1.675933570819995722e-01
5.890493392944335938e-01 3.141592741012573242e+00 -2.660166207269601957e-01 -1.537016780116041703e-01
-3.141592741012573242e+00 -9.326610565185546875e-01 -3.020733351477955519e-01 4.115894521662115391e-02
-3.141592741012573242e+00 -1.963497161865234375e+00 -1.746624427608705343e-01 -2.124455631184763438e-01
-2.159845352172851562e+00 3.141592741012573242e+00 -3.063880271287596976e-02 -2.763185110390203869e-01
2.061670064926147461e+00 -3.141592741012573242e+00 -7.776095453887775510e-02 -2.147827926516304442e-01
3.141592741012573242e+00 1.570796489715576172e+00 -2.990070266344781458e-01 6.995218955369114644e-02
1.472620964050292969e-01 -3.141592741012573242e+00 -2.912532290409048374e-01 -1.407462681433593044e-01
-4.908733367919921875e-01 3.141592741012573242e+00 -2.893749305498716229e-01 -1.530811216452579449e-01
-3.141592741012573242e+00 2.454357147216796875e-01 -2.871981280412492787e-01 1.359705446239191928e-01
-2.748893737792968750e+00 3.141592741012573242e+00 1.270424041614152399e-01 -2.271042429620709624e-01
-3.141592741012573242e+00 -1.325361251831054688e+00 -2.886527082884114415e-01 -5.380506142186096408e-02
-2.554981410503387451e-01 7.426782846450805664e-01 3.149330661639178630e-01 -4.200261048980906686e-01
-7.180186510086059570e-01 -3.182758688926696777e-01 -2.780474830046704149e-01 -7.505686827537106920e-01
6.833648085594177246e-01 -3.871212601661682129e-01 -5.871431692880636488e-01 -6.002136136189524240e-01
3.141592741012573242e+00 1.325358867645263672e+00 -2.927938796145820310e-01 1.572364253643583343e-01
3.141592741012573242e+00 -1.276272296905517578e+00 -2.893296937017086901e-01 1.736613611925823808e-01
1.865321159362792969e+00 3.141592741012573242e+00 -1.086279140961530082e-01 -2.102282094549078328e-01
4.522389173507690430e-01 -6.421294808387756348e-01 -1.441576055324846617e-01 -1.862168192547448142e-01
3.141592741012573242e+00 -1.816233158111572266e+00 -2.825690173779120129e-01 -2.021073890935919798e-02
-2.001708596944808960e-01 -7.594615817070007324e-01 3.453016158555765047e-01 -3.642499938356054678e-01
-2.454369306564331055e+00 -3.141592741012573242e+00 4.928182550941683643e-02 -2.642189830251318594e-01
-1.570796370506286621e+00 -3.141592741012573242e+00 -1.674253275450795775e-01 -2.465656765771998826e-01
-2.463650554418563843e-01 7.457577586174011230e-01 3.207016830536864593e-01 -4.108189788557730093e-01
-2.650718927383422852e+00 -3.141592741012573242e+00 1.019917758682041681e-01 -2.424154610660539666e-01
-5.345427989959716797e-01 -5.754253268241882324e-01 1.357586646084551520e-02 -6.666951716989526489e-01
-7.099915742874145508e-01 3.358009755611419678e-01 -2.644716063905919179e-01 -7.487006382679924910e-01
-6.635465025901794434e-01 4.201860725879669189e-01 -1.869750621636169230e-01 -7.344824087081499586e-01
-5.553603172302246094e-01 -5.553604960441589355e-01 -1.689536289973353478e-02 -6.802274163632149317e-01
5.947104692459106445e-01 -5.130007266998291016e-01 -4.110682678642927912e-01 -4.007622200798822143e-01
1.963496208190917969e-01 -3.141592741012573242e+00 -2.894752537707097617e-01 -1.414756333207536632e-01
3.141592741012573242e+00 -9.817457199096679688e-02 -1.688779706648279033e-01 3.862385216105608254e-01
-3.141592741012573242e+00 -2.552545547485351562e+00 2.665711876839399821e-02 -2.593836281507406749e-01
7.698271423578262329e-02 -7.816162705421447754e-01 3.228229939893067502e-01 -1.286592057103532749e-01
-3.141592741012573242e+00 -1.079923629760742188e+00 -3.007058735852918829e-01 8.047152642319406121e-03
6.926594376564025879e-01 -3.702339828014373779e-01 -6.057321681275352754e-01 -6.241965603973128607e-01
-6.686528921127319336e-01 4.120116829872131348e-01 -1.953939500984385458e-01 -7.363255206586789559e-01
-2.159844875335693359e+00 -3.141592741012573242e+00 -3.063890701861491511e-02 -2.763185046980188853e-01
3.141592741012573242e+00 -2.258019924163818359e+00 -1.895367819358408090e-01 -1.589164098849586426e-01
3.005589842796325684e-01 -7.256132364273071289e-01 9.596942761589384585e-02 -8.626388641142813951e-02
-3.141592741012573242e+00 1.079921722412109375e+00 -3.007059275585460267e-01 8.047546699049907409e-03
-1.056994944810867310e-01 7.782530784606933594e-01 3.709271150958406982e-01 -2.718681115598059472e-01
1.342731863260269165e-01 -7.738353013992309570e-01 2.814178363824022533e-01 -1.004204142249391224e-01
6.381359100341796875e-01 3.141592741012573242e+00 -2.619963259284370238e-01 -1.558372478033251962e-01
-1.720814555883407593e-01 -7.663147449493408203e-01 3.564383924538088166e-01 -3.361792123156097656e-01
1.342731267213821411e-01 7.738353013992309570e-01 2.814179001842962435e-01 -1.004204677978130650e-01
-3.141592741012573242e+00 -6.872253417968750000e-01 -2.983664959855025223e-01 8.715292500289313626e-02
5.890486240386962891e-01 -3.141592741012573242e+00 -2.660166210279443222e-01 -1.537016919870205500e-01
-3.270629644393920898e-01 7.140588760375976562e-01 2.598162089361224503e-01 -4.911668669970203904e-01
7.738353013992309570e-01 -1.342730224132537842e-01 -7.671375938735695010e-01 -8.590131957483705394e-01
1.079922437667846680e+00 -3.141592741012573242e+00 -2.167036020244259564e-01 -1.775333126320159383e-01
-4.982513189315795898e-01 6.071209907531738281e-01 6.455425495052327656e-02 -6.409819353194539104e-01
-3.141592741012573242e+00 2.601631164550781250e+00 4.471987813858405852e-02 -2.558413355453398319e-01
-3.926990032196044922e-01 -3.141592741012573242e+00 -2.927633582262222367e-01 -1.484026488156832968e-01
1.152418181300163269e-01 -7.768974304199218750e-01 2.965237444990178051e-01 -1.086717846716062225e-01
-5.399608612060546875e-01 3.141592741012573242e+00 -2.872428275990306368e-01 -1.557901047228630043e-01
2.554981112480163574e-01 -7.426782846450805664e-01 1.551939742797731336e-01 -7.873390077933549447e-02
2.994330406188964844e+00 3.141592741012573242e+00 8.970520739299656099e-02 -1.877010469176040031e-01
2.094757407903671265e-01 7.569479346275329590e-01 2.090254693328383040e-01 -8.020823708943279617e-02
-3.141592741012573242e+00 2.405281066894531250e+00 -2.781190492038795870e-02 -2.625161402899199858e-01
-6.365315318107604980e-01 -4.600846469402313232e-01 -1.429344811725806741e-01 -7.236128607818781422e-01
1.908363699913024902e-01 -7.618607282638549805e-01 2.288133590258970007e-01 -8.325696643426960808e-02
-1.816233277320861816e+00 -3.141592741012573242e+00 -1.158506233607879826e-01 -2.653430271549415687e-01
5.553603768348693848e-01 5.553603768348693848e-01 -3.346436815872387283e-01 -3.288280534970801083e-01
1.276272058486938477e+00 -3.141592741012573242e+00 -1.922941746448412759e-01 -1.872070319640389002e-01
2.463650107383728027e-01 7.457577586174011230e-01 1.664263329478875009e-01 -7.831487441238303704e-02
3.702341318130493164e-01 -6.926593780517578125e-01 -7.187328305878857605e-03 -1.170891366477490869e-01
3.141592741012573242e+00 -2.356194734573364258e+00 -1.590307595046342448e-01 -1.808197704393990080e-01
5.553605556488037109e-01 -5.553601980209350586e-01 -3.346441889321143393e-01 -3.288283143714625378e-01
1.927470043301582336e-02 -7.851616144180297852e-01 3.519885474431601602e-01 -1.664268661521319526e-01
2.279890477657318115e-01 7.515792250633239746e-01 1.882084763055615062e-01 -7.855254277758638715e-02
4.982513785362243652e-01 -6.071209907531738281e-01 -2.270608678555229853e-01 -2.418555105777247249e-01
3.141592741012573242e+00 -1.865320682525634766e+00 -2.762406572998836740e-01 -3.778209953301064905e-02
7.618607878684997559e-01 1.908362060785293579e-01 -7.435343612611162722e-01 -8.214922223411131874e-01
-9.817476272583007812e-01 -3.141592741012573242e+00 -2.542571785768747983e-01 -1.896913275885233618e-01
7.515792250633239746e-01 2.279890477657318115e-01 -7.231904216093981708e-01 -7.900756584893968704e-01
1.030835151672363281e+00 3.141592741012573242e+00 -2.224495394061992426e-01 -1.750497171094506088e-01
-7.569479346275329590e-01 -2.094758301973342896e-01 -3.444256271759364441e-01 -7.570988270625472749e-01
-2.279890775680541992e-01 7.515792250633239746e-01 3.314104768078073304e-01 -3.922741397297082599e-01
3.141592741012573242e+00 -2.454369306564331055e+00 -1.259004414023717766e-01 -1.982097375256215432e-01
-7.844521403312683105e-01 -3.853765130043029785e-02 -3.916811916478321609e-01 -7.591434110688745074e-01
7.816163301467895508e-01 -7.698219269514083862e-02 -7.824156412768167312e-01 -8.839324168427514783e-01
-3.141592741012573242e+00 -2.847068786621093750e+00 1.300103642106532897e-01 -2.192777072113185344e-01
-5.202602148056030273e-01 5.883703231811523438e-01 3.397593151504080949e-02 -6.568880613708720784e-01
3.141592741012573242e+00 -7.853980064392089844e-01 -2.321100742976036635e-01 3.074927690022249971e-01
2.061670303344726562e+00 3.141592741012573242e+00 -7.776096729453772782e-02 -2.147827740106305339e-01
-3.141592741012573242e+00 9.817466735839843750e-01 -3.020054532167120720e-01 3.053474023817413438e-02
4.678611159324645996e-01 -6.308377981185913086e-01 -1.718734896260993017e-01 -2.037014946277966032e-01
2.650718927383422852e+00 -3.141592741012573242e+00 2.487389981651459692e-02 -2.109053466854609316e-01
7.794916629791259766e-01 -9.614089131355285645e-02 -7.782488076373291763e-01 -8.770859366019042591e-01
-5.130008459091186523e-01 -5.947104096412658691e-01 4.417938566035965048e-02 -6.517459246109130744e-01
9.614140540361404419e-02 -7.794916033744812012e-01 3.103381684920953343e-01 -1.181039315672832296e-01
-2.847068309783935547e+00 -3.141592741012573242e+00 1.506573136772021981e-01 -2.088570191661026643e-01
-3.141592741012573242e+00 8.835716247558593750e-01 -3.018127477851388907e-01 5.133592453260447247e-02
-3.141592741012573242e+00 1.178096771240234375e+00 -2.975610717533916372e-01 -1.588057219434071618e-02
